Date,finbert_sentiment,rolling_mean_score
2021-07-28,0.46072638791704934,0.3680459063362135
2021-07-29,0.5712360616992501,0.43822445370142693
2021-07-30,0.18601094548766678,0.35129029249507204
2021-07-31,0.6252717971801758,0.4266635354801906
2021-08-01,0.0002618618309497833,0.3687014108230181
2021-08-02,0.31990713842453494,0.34053756092451526
2021-08-03,0.5918989575515359,0.34467014009497243
2021-08-04,0.300933043162028,0.36765455962984467
2021-08-05,0.17662915587425232,0.27792603136865995
2021-08-06,0.43567505937356216,0.3650086708771824
2021-08-07,0.7486666589975357,0.45076057499178257
2021-08-08,0.874994769692421,0.5073797374199597
2021-08-09,0.3295337438583374,0.5130998775592215
2021-08-10,0.3929824485228612,0.5563705360889433
2021-08-11,0.4281349579493205,0.554862515804095
2021-08-12,0.3179075695001162,0.468710697904611
2021-08-13,0.7816831877357081,0.4500483815132684
2021-08-14,0.8749833405017853,0.559138300841958
2021-08-15,0.21862589981820849,0.5242669911010276
2021-08-16,-0.08146839961409569,0.42234631958834423
2021-08-17,-0.22780403555655965,0.3132039985770091
2021-08-18,0.22323070764541625,0.20151350255895073
2021-08-19,0.06734886251646897,0.03998660696188745
2021-08-20,-0.0092576052993536,-0.005590094061624964
2021-08-21,0.9836764633655548,0.20743887853430515
2021-08-22,0.6902226209640503,0.39104420983842714
2021-08-23,0.06009439883693572,0.3584169480767311
2021-08-24,0.2917054217112692,0.40328825991569106
2021-08-25,0.40566615263621014,0.4862730115028038
2021-08-26,0.7027777171134949,0.4300932622523918
2021-08-27,0.3067063742213779,0.35339001290385735
2021-08-28,0.999997878074646,0.5413707087513994
2021-08-29,0.7142853736877441,0.6258866991466944
2021-08-30,0.4351375344253722,0.6317809755045267
2021-08-31,0.3902125680768812,0.5692679456972041
2021-09-01,0.61290731268414,0.6305081333897565
2021-09-02,0.45616049441424283,0.5217406566576759
2021-09-03,0.012962946120430441,0.3814761711442131
2021-09-04,0.3326275646686554,0.3609741771928697
2021-09-05,-0.05777992308139801,0.27137567896121395
2021-09-06,0.0,0.1487942164243859
2021-09-07,-0.3451556774477164,-0.011469017948005944
2021-09-08,-0.07206008492446528,-0.028473624156985088
2021-09-09,-0.08959367573261261,-0.11291787223723868
2021-09-10,0.4498287830501795,-0.011396131010923193
2021-09-11,0.8386993234356245,0.1563437336762017
2021-09-12,0.007597347100575765,0.22689433858586017
2021-09-13,0.10753500775287025,0.26281335712132725
2021-09-14,0.2686042957835727,0.3344529514245643
2021-09-15,0.38384820263961267,0.3212568353424509
2021-09-16,0.2462169349193573,0.2027603576391975
2021-09-17,0.5682815194129944,0.31489719210168127
2021-09-18,0.24969632923603058,0.3433294563983133
2021-09-19,0.20663688480854034,0.3309359742033068
2021-09-20,0.020335249754847313,0.2582333836263538
2021-09-21,0.16784497965937076,0.24255899257435645
2021-09-22,0.0728643536567688,0.14347555942311135
2021-09-23,0.4202110847911319,0.1775785105341316
2021-09-24,-0.2885696974893411,0.07853719407455531
2021-09-25,0.7140738453183856,0.21728491318726295
2021-09-26,0.6095516498272235,0.30562624722083354
2021-09-27,0.28011646770661874,0.34707667003080356
2021-09-28,0.09853157188211169,0.2827407674489995
2021-09-29,0.3540973322732108,0.4112741734015099
2021-09-30,0.3095710575580597,0.3303736158494447
2021-10-01,0.03255094587802887,0.21497347505960573
2021-10-02,0.353039198451572,0.22955802120859636
2021-10-03,0.5340201059977213,0.3166557280317183
2021-10-04,-0.09825017971870227,0.2261862256333357
2021-10-05,0.2932297864130565,0.22291797140433509
2021-10-06,0.3864080921197549,0.2936894006526803
2021-10-07,0.36310608237981795,0.2957027774383295
2021-10-08,0.40502329336272347,0.26990341491132985
2021-10-09,-0.4985273480415344,0.18984798124676347
2021-10-10,0.7497561424970627,0.2811532524635647
2021-10-11,0.14902236900831523,0.23367610784127674
2021-10-12,0.14418242871761322,0.1898913771088358
2021-10-13,0.6672256513247414,0.24233184870123942
2021-10-14,0.5762490876137264,0.4572871358322915
2021-10-15,0.581995396150483,0.42373498656297565
2021-10-16,0.0,0.3939305127613126
2021-10-17,0.19073835213979085,0.4032416974457481
2021-10-18,0.3461917991991396,0.33903492702062776
2021-10-19,0.6908570759150446,0.36195652468089146
2021-10-20,0.32386888066927594,0.31033122158465
2021-10-21,0.09224890088135342,0.3287810017609207
2021-10-22,-0.4368280410766602,0.20326772311763047
2021-10-23,0.29253473452159334,0.19253631018212122
2021-10-24,0.01509227156639099,0.057383349312390475
2021-10-25,0.5610248417150779,0.10481454152155087
2021-10-26,0.6754245004021978,0.22144966142571976
2021-10-27,0.2170016812650781,0.3522156058940674
2021-10-28,0.46453636242793156,0.3866159314753351
2021-10-29,0.2015159793046056,0.42390067302297796
2021-10-30,0.007695129939488002,0.31323473066786
2021-10-31,0.3525334175895242,0.24865651410532527
2021-11-01,0.5793627401192983,0.3211287258761693
2021-11-02,0.18692293905076526,0.26560604120073605
2021-11-03,0.5500886018077532,0.3353205657013656
2021-11-04,0.5163128089021753,0.4370441014939031
2021-11-05,0.7031110950878688,0.507159636993572
2021-11-06,0.5324544960802252,0.49777798818575736
2021-11-07,0.5992439597845077,0.5802421923325058
2021-11-08,0.3334402024745941,0.536912512465874
2021-11-09,-0.053167795433717614,0.4230163915986954
2021-11-10,0.2610314599303312,0.3346004645671879
2021-11-11,0.11392972204420301,0.2508955097599835
2021-11-12,-0.09360849676710187,0.11232501844966154
2021-11-13,0.5204130609830221,0.14971959015134714
2021-11-14,0.7269463997620803,0.30574242919050676
2021-11-15,0.08327125012874603,0.27019038723018973
2021-11-16,0.37224046673093525,0.3218525361675361
2021-11-17,0.36395686378284375,0.4133656082775253
2021-11-18,0.5790430849248712,0.42509161306589505
2021-11-19,0.23611145094037056,0.32692462330155314
2021-11-20,0.9410800933837891,0.4984863919525617
2021-11-21,0.09750730991363525,0.4435397605891017
2021-11-22,0.44666920389447895,0.4600822286114288
2021-11-23,0.6203249775130173,0.468338607129058
2021-11-24,0.4584985300898552,0.5128160229589549
2021-11-25,0.6778993010520935,0.46017986449261583
2021-11-26,0.06649184226989746,0.45397677096386824
2021-11-27,0.0,0.36464293018497246
2021-11-28,0.16488903098636204,0.2735557408796414
2021-11-29,0.16588945899690902,0.2150339266610522
2021-11-30,0.6479671925306321,0.2090475049567599
2021-12-01,-0.09315664817889531,0.17711780686700135
2021-12-02,0.1451469546762006,0.20614719780224147
2021-12-03,0.09975988666216533,0.19312136893740212
2021-12-04,0.9998476174142625,0.35991300062087284
2021-12-05,-0.062431517988443375,0.2178332585170577
2021-12-06,0.4189561834702125,0.3202558248468793
2021-12-07,0.5572782964319796,0.40268209319803516
2021-12-08,0.35168172270059583,0.4530664604057212
2021-12-09,0.20914594058332772,0.29492612503953425
2021-12-10,0.25867340125535665,0.35914710888829426
2021-12-11,0.8108157797863609,0.43751902815152394
2021-12-12,0.6665151417255402,0.4593663972102361
2021-12-13,0.3571759912702772,0.46046525092417223
2021-12-14,-0.07379595190286636,0.40387687242693354
2021-12-15,0.38285648961399876,0.4287134900986619
2021-12-16,0.12339858355976287,0.2912300508533423
2021-12-17,0.15177905092052385,0.18828283269233906
2021-12-18,0.9866089820861816,0.31416943085551996
2021-12-19,-0.17293460369110109,0.294341700497873
2021-12-20,0.16700684239989833,0.2511717710550529
2021-12-21,0.5202742620654728,0.3305469067561949
2021-12-22,0.17008057236671448,0.334207211045433
2021-12-23,0.4283481511202725,0.22255504485225117
2021-12-24,0.21835842728614807,0.30081365104770097
2021-12-25,0.0,0.2674122825677213
2021-12-26,0.09764160893180153,0.1828857519409871
2021-12-27,0.3994767665863037,0.22876499078490492
2021-12-28,0.3627465049425761,0.21564466154936568
2021-12-29,0.28662606521889017,0.2292981891359141
2021-12-30,0.07597026122467858,0.24449224138084982
2021-12-31,0.23407661338006297,0.2717792422705021
2022-01-01,0.5626476321901593,0.3044134153912732
2022-01-02,0.49999940395355225,0.33186399519346843
2022-01-03,0.604258303458874,0.3953904428414652
2022-01-04,0.5234590925668415,0.48488820910989777
2022-01-05,0.5295416996592567,0.5439812263657366
2022-01-06,0.42644719419808225,0.5167411387673211
2022-01-07,0.25388886738154626,0.46751903145291995
2022-01-08,0.627189081448775,0.4721051870509001
2022-01-09,0.7006523609161377,0.5075438407207594
2022-01-10,0.13998664617538453,0.4296328300239849
2022-01-11,0.14751488597769485,0.3738463683799075
2022-01-12,0.6181532081804777,0.4466992365396937
2022-01-13,0.43793981849101554,0.40884938394814185
2022-01-14,0.406089784243168,0.3499368686135479
2022-01-15,0.6662053399615817,0.45518060737078736
2022-01-16,0.624997541308403,0.550677138436929
2022-01-17,0.32298403680324556,0.4916433041614826
2022-01-18,-0.16833115617434183,0.3703891092284111
2022-01-19,0.3362881284335564,0.35642877806648876
2022-01-20,0.16170921818963413,0.25552955371209923
2022-01-21,0.16609928221769735,0.16374990189395808
2022-01-22,0.9997956454753876,0.29911222362838646
2022-01-23,-0.1057438999414444,0.31162967487496596
2022-01-24,0.12245639258960508,0.2688633277061757
2022-01-25,0.3747930197880186,0.3114800880258526
2022-01-26,0.44614130882329717,0.36748849334697253
2022-01-27,0.46333645071302143,0.2601966543944993
2022-01-28,0.3018151647166202,0.34170846732611226
2022-01-29,0.28829489256206314,0.37487616732060386
2022-01-30,0.3517503605948554,0.3702676354819712
2022-01-31,0.2633436460425888,0.33370810292582953
2022-02-01,0.3187710722287496,0.30479502722897517
2022-02-02,0.6317959142582757,0.3707911771373063
2022-02-03,-0.04712525844573975,0.30370714693574574
2022-02-04,0.06541834407382541,0.24644074363153973
2022-02-05,-0.021764636039733887,0.1894190872150752
2022-02-06,0.7126454263925552,0.2681939580478363
2022-02-07,0.08211531850599474,0.15825783889738013
2022-02-08,0.28953686397369593,0.22559026338126725
2022-02-09,0.41126659360982604,0.2947599132884674
2022-02-10,0.4260149422813864,0.38431582895269145
2022-02-11,0.38361364364624023,0.3185094724034284
2022-02-12,0.3332068853908115,0.3687277857803918
2022-02-13,0.3988413572311401,0.39058868443188066
2022-02-14,0.4468185964383577,0.397699084997587
2022-02-15,0.355634844093992,0.38362306536010804
2022-02-16,0.25578746565601285,0.3580578297620626
2022-02-17,0.17630684132478674,0.32667782094885767
2022-02-18,0.11203007312381968,0.26931556412739355
2022-02-19,0.24996092915534973,0.22994403067079197
2022-02-20,0.4588735068545622,0.25059176322290605
2022-02-21,0.23499175906181335,0.2464326219040661
2022-02-22,0.2434325915701846,0.2598577719531457
2022-02-23,0.34329765086824243,0.30611128750203026
2022-02-24,-0.0009385639048637228,0.25593138888998757
2022-02-25,0.4812444734076659,0.2604055822006083
2022-02-26,0.9960668484369913,0.41262060007564383
2022-02-27,0.14169521765275436,0.3922731252921578
2022-02-28,0.29531104664007823,0.382675804446525
2022-03-01,-0.01409309466679891,0.38004489829413796
2022-03-02,0.12820723901192346,0.30943745141498946
2022-03-03,0.3988225900209867,0.18998859973178855
2022-03-04,0.15122711658477783,0.19189497951819323
2022-03-05,0.9999954700469971,0.332831864199577
2022-03-06,0.4237142971583775,0.4203933425646123
2022-03-07,-0.016908311530163412,0.3913702324561949
2022-03-08,0.2817382317478374,0.3679533608015651
2022-03-09,0.511930159160069,0.4400939693166233
2022-03-10,0.05807781378428141,0.2517104380640801
2022-03-11,0.20457294627147563,0.20788216788669978
2022-03-12,0.7528682847817739,0.36183748714908726
2022-03-13,0.19993062019348146,0.3454759648382161
2022-03-14,0.17761993858049502,0.27861392072230123
2022-03-15,0.3024109345057915,0.3274805448666033
2022-03-16,0.3941814729145595,0.36540225019522005
2022-03-17,0.46621134225279093,0.3080708616894235
2022-03-18,0.283669526207036,0.32481864289213436
2022-03-19,-0.18281179124658758,0.25273229692671784
2022-03-20,-0.03460552475669167,0.1853290050742212
2022-03-21,0.12415567837970358,0.13132384616725004
2022-03-22,0.7896603304319657,0.196013643803085
2022-03-23,0.3967654769485061,0.218632833951379
2022-03-24,0.26787432734395417,0.3087700576694874
2022-03-25,0.24758981282894427,0.3652091251866146
2022-03-26,0.24999985098838806,0.3903779597083515
2022-03-27,0.6973009960991996,0.3719060928417982
2022-03-28,0.2945793784326977,0.35146887313863656
2022-03-29,0.39129581848780315,0.37615317136740634
2022-03-30,0.06753593683242798,0.34014239616810305
2022-03-31,0.19447365403175354,0.32903715677677614
2022-04-01,0.347445172132905,0.25906599198351726
2022-04-02,-0.5077057145535946,0.09860897338625878
2022-04-03,-0.04415271431207657,0.011519266826282848
2022-04-04,0.43416248700198007,0.08484457686019327
2022-04-05,0.1841421449506605,0.08277827504397466
2022-04-06,0.25968310680795226,0.06522586197898411
2022-04-07,0.2933622784912586,0.22543946058795475
2022-04-08,0.33121567302280003,0.3005131380549301
2022-04-09,-0.8068511366844178,0.052310413317650496
2022-04-10,0.40470729768276215,0.09642344386407081
2022-04-11,0.062426917406977436,0.05697220598387585
2022-04-12,0.2998939497130258,0.05827854022822928
2022-04-13,0.4262496129824565,0.07728532822016057
2022-04-14,0.39909145175194255,0.31847384590743266
2022-04-15,0.20536458492279053,0.2786053033554383
2022-04-16,0.0,0.2661199198740428
2022-04-17,0.14256381137030466,0.2346538922054986
2022-04-18,0.4984220994843377,0.2490883895058748
2022-04-19,0.3807694608882322,0.24542399133313278
2022-04-20,0.31507920324802396,0.26736691499817944
2022-04-21,0.3642489020253571,0.3402166954032509
2022-04-22,0.09072119787514928,0.3298481727042198
2022-04-23,0.39052218364344704,0.3082681895360417
2022-04-24,0.4800782948732376,0.32812995633304276
2022-04-25,-0.033082543433397664,0.25849760699675844
2022-04-26,0.20970347019342275,0.22758852063037155
2022-04-27,0.011966231689658217,0.21183752739327333
2022-04-28,0.3231546824393065,0.19836402715244522
2022-04-29,0.0913819351366588,0.12062475520512946
2022-04-30,-0.30988877493402234,0.06526350890500453
2022-05-01,-0.33283404509226483,-0.043243994152132974
2022-05-02,-0.12241979792148253,-0.07012120007436112
2022-05-03,0.03795142712131623,-0.12716185113795916
2022-05-04,0.5505001703898112,-0.035338204087328684
2022-05-05,-0.10749051968256633,0.005141446962962518
2022-05-06,0.47724587514119987,0.16715743100965547
2022-05-07,-0.03493796927588327,0.1846537967387753
2022-05-08,0.10485045313835144,0.19803360194218236
2022-05-09,0.02501657399637946,0.092936882663496
2022-05-10,-0.1327403674000188,0.08788691312000549
2022-05-11,-0.02299768944918099,-0.01216179979807066
2022-05-12,-0.20392999256199057,-0.04596020445529212
2022-05-13,0.1988387039074531,-0.02716255430147179
2022-05-14,0.996969923377037,0.16722811557465972
2022-05-15,0.714238132749285,0.33662381560452054
2022-05-16,-0.18832905259397295,0.3035575429755621
2022-05-17,0.5569979152802763,0.45574312454401544
2022-05-18,-0.19163648753750082,0.3776480862550247
2022-05-19,-0.03257521663023078,0.17173905825357114
2022-05-20,-0.20937034690264358,-0.012982637676814578
2022-05-21,0.23464101552963257,0.07161137594790652
2022-05-22,0.09442025423049927,-0.020904156262048883
2022-05-23,0.25524230154467303,0.06847160155438589
2022-05-24,0.23295045919614296,0.12157673671966063
2022-05-25,0.09369508862495422,0.18218982382518017
2022-05-26,0.1795668564736843,0.17117499201399053
2022-05-27,0.2948532173799914,0.21126158464388894
2022-05-28,0.33333321412404376,0.2268797671597631
2022-05-29,0.32487173080444337,0.24526402148142318
2022-05-30,0.47289356200591376,0.3211037161576151
2022-05-31,0.11825758565303891,0.308841861993486
2022-06-01,0.5473508114616076,0.35934138080980926
2022-06-02,0.22302192002534865,0.33727912199007026
2022-06-03,0.034001610932811614,0.2791050980157439
2022-06-04,0.0,0.18452638561456114
2022-06-05,0.08333333333333333,0.17754153515062004
2022-06-06,0.4256498362773504,0.1532013401137686
2022-06-07,-0.08132601314120823,0.09233175348045723
2022-06-08,0.03533187140239758,0.09259780557437441
2022-06-09,0.15922942847916574,0.12444369127020756
2022-06-10,0.2653159946203232,0.16084022352760555
2022-06-11,0.18220999638239543,0.11215225554861455
2022-06-12,0.9331581791241964,0.31504909400169545
2022-06-13,-0.18331035319715738,0.27132064908178444
2022-06-14,0.15273577928543092,0.27002191924303753
2022-06-15,0.05170085262029599,0.22729889084303206
2022-06-16,0.0408396978876484,0.19902483114408268
2022-06-17,0.3656363817660705,0.0855204716724575
2022-06-18,0.08360477536916733,0.13890349738572244
2022-06-19,0.5093193292617798,0.21022020738099217
2022-06-20,0.09731374248381584,0.21934278535369617
2022-06-21,0.2977311375240485,0.2707210732809762
2022-06-22,0.175409658388658,0.23267572860549368
2022-06-23,0.059457136237103005,0.22784620077908083
2022-06-24,0.02991598213420195,0.13196553135356526
2022-06-25,0.48821599781513214,0.2101459824198285
2022-06-26,0.5106605398654938,0.25273186288811755
2022-06-27,0.42983545182825444,0.30361702157603687
2022-06-28,-0.09687933224742695,0.2723497278791308
2022-06-29,0.02760206688018072,0.27188694482832665
2022-06-30,-0.10759892775898888,0.15272395971350242
2022-07-01,0.03758471759397592,0.058108795259198855
2022-07-02,-0.028668082074115152,-0.03359191152127507
2022-07-03,0.37477903068065643,0.060739761064341605
2022-07-04,0.6173488730969636,0.17868912230769818
2022-07-05,0.02084509531656901,0.2043779269228098
2022-07-06,0.21840101251235375,0.2405411859064853
2022-07-07,0.3777596124013265,0.3218267248015737
2022-07-08,-0.36645810441537335,0.17357929778236772
2022-07-09,0.3602532280815972,0.1221601687792944
2022-07-10,0.12374990433454514,0.14274113058288967
2022-07-11,-0.04929282665252686,0.08920236274991353
2022-07-12,0.08016513905874113,0.029683468081396453
2022-07-13,0.3518921608355508,0.17335352113158126
2022-07-14,0.20460638158461628,0.14222415183218512
2022-07-15,-0.038368052078617945,0.10980056054955248
2022-07-16,0.0,0.11965912588005785
2022-07-17,0.15470115163109519,0.13456632839452867
2022-07-18,0.30636678953639795,0.1254612541346981
2022-07-19,0.30920371093040655,0.14638072000385616
2022-07-20,0.4373902442554633,0.24153237927067242
2022-07-21,0.25516230733163897,0.2925648407370002
2022-07-22,-0.27731564570599654,0.20616148126958186
2022-07-23,0.35171865423520404,0.21523185420934307
2022-07-24,0.029871703947291654,0.1593654528127201
2022-07-25,-0.062290042396483385,0.05942939548233076
2022-07-26,-0.22907489776611328,-0.03741804553721969
2022-07-27,0.28094132260272375,0.07423334812452437
2022-07-28,0.18350505828857422,0.0405906289351984
2022-07-29,0.6960793607315775,0.17383216029205556
2022-07-30,-0.2116142362356186,0.14396732152422853
2022-07-31,0.18442253172397613,0.22666680742224637
2022-08-01,0.4353133054768167,0.257541203997065
2022-08-02,0.3171103923093705,0.28426227080122424
2022-08-03,0.45674666933629704,0.23639573252216817
2022-08-04,0.3200951823964715,0.3427376162485862
2022-08-05,0.456882541179657,0.3972296181397224
2022-08-06,0.5992973893880844,0.4300264349219759
2022-08-07,0.2818990413631712,0.42298416473273603
2022-08-08,0.5624662200609843,0.4441280748776736
2022-08-09,0.2799225425233646,0.43609354690305213
2022-08-10,0.2944973788478158,0.4036165144366839
2022-08-11,0.2733141370673678,0.33841986397254054
2022-08-12,0.31772196193536123,0.3455844480869786
2022-08-13,-0.2207059065500895,0.1889500227647638
2022-08-14,-0.18695188703991117,0.09557513685210864
2022-08-15,0.09181979116128415,0.05503961931480232
2022-08-16,0.27459298746258604,0.05529538939384597
2022-08-17,0.05245038379322399,0.0022410737654185247
2022-08-18,0.2789031875894425,0.10216289259332494
2022-08-19,0.2617129446829067,0.1918958589378885
2022-08-20,0.25664768395600496,0.22486143749683266
2022-08-21,-0.2496305251121521,0.12001673498188503
2022-08-22,-0.1628037886833077,0.07696590048657868
2022-08-23,0.01423708338668381,0.02403267964602695
2022-08-24,0.0661702461020891,-0.015075860070136565
2022-08-25,-0.07563219701542574,-0.0815318362644227
2022-08-26,0.3244620410601298,0.03328667697003368
2022-08-27,0.64491508603096,0.19483045191288723
2022-08-28,-0.214365890151576,0.14910985720523523
2022-08-29,0.02096711327047909,0.14006923063891324
2022-08-30,-0.04491668548740325,0.14621233294451774
2022-08-31,0.24351685006043006,0.1300232947445778
2022-09-01,0.16186337500083736,0.03341295253855327
2022-09-02,0.061991505506562024,0.08868443167018086
2022-09-03,0.6222573553814608,0.2089424800923772
2022-09-04,0.3998746395111084,0.29790074509207953
2022-09-05,0.2916468282540639,0.3075267407308063
2022-09-06,-0.08320320542178937,0.2585134246462809
2022-09-07,0.14683812251989392,0.2754827480489473
2022-09-08,0.45126609929970335,0.24128449683259584
2022-09-09,0.3498871124559833,0.23128699142157086
2022-09-10,0.24962595303853352,0.22288281637846472
2022-09-11,0.4427756468454997,0.32807858683192254
2022-09-12,0.14653990268707276,0.3280189428653583
2022-09-13,0.02288453008087588,0.24234262902159281
2022-09-14,0.1463136062869486,0.20162792778778588
2022-09-15,0.3568470066501981,0.2230721385101188
2022-09-16,0.22161737991415936,0.1788404851238507
2022-09-17,0.4895244584633754,0.24743739627911127
2022-09-18,-0.6666292746861776,0.10953463532570058
2022-09-19,0.16334487624087576,0.112940889316486
2022-09-20,0.005792985832880414,0.042730085153022464
2022-09-21,0.06199021506727787,0.010804652183646166
2022-09-22,0.37538605218841914,-0.012023029071345082
2022-09-23,-0.17683946129716474,0.0859349336064575
2022-09-24,0.0,0.053265958358282316
2022-09-25,-0.17299532431822556,0.01750829632806113
2022-09-26,0.21260931710122336,0.047632116734850224
2022-09-27,0.16697755207618079,0.005950416712402562
2022-09-28,-0.09838456329372194,0.021641396313091123
2022-09-29,-0.03089750778107416,0.015461894756876288
2022-09-30,0.13298169421214684,0.07665729846295076
2022-10-01,0.11971423625946045,0.058078282294598195
2022-10-02,-0.009440284508925218,0.02279471497757699
2022-10-03,0.21858247350423765,0.08618812233716891
2022-10-04,0.22442615397122442,0.13725285468762863
2022-10-05,0.08649454837621645,0.12795542552044253
2022-10-06,-0.11045476162072385,0.08192162594440569
2022-10-07,-0.14374231360852718,0.05506122012448529
2022-10-08,0.33506834166390553,0.07835839375641887
2022-10-09,0.5094829350709915,0.13536974997637227
2022-10-10,0.12627960064194418,0.1433267604295178
2022-10-11,-0.13826666599096255,0.13776437955547008
2022-10-12,0.33049712737401327,0.23261226775197813
2022-10-13,0.39157910843690236,0.24391442110657752
2022-10-14,0.18747031061272873,0.17951189621492497
2022-10-15,0.10256247642712715,0.17476847137196155
2022-10-16,0.34049750225884573,0.2705213050219232
2022-10-17,0.5423888767466826,0.31289965489645705
2022-10-18,0.5499263258829509,0.3445690983856668
2022-10-19,0.014766194499455966,0.31002827516301223
2022-10-20,0.34048421621322633,0.35761262312023206
2022-10-21,0.19675594161857257,0.32886431099217744
2022-10-22,0.0037160118420918784,0.2211297380112593
2022-10-23,0.24999907612800598,0.1611442880602703
2022-10-24,0.1963199664439474,0.19745504244916862
2022-10-25,0.18804909129227912,0.1669680174649792
2022-10-26,-0.2528988781260021,0.07703705351606424
2022-10-27,0.3367907555253656,0.14365200225271896
2022-10-28,0.40440950105930196,0.17453408723897818
2022-10-29,0.36345874245573834,0.20796184244133636
2022-10-30,0.39995198249816893,0.25034242068251433
2022-10-31,0.3786627060623579,0.3766547375201863
2022-11-01,0.19880236799900347,0.3490570600149139
2022-11-02,0.10732379238656227,0.289639918280366
2022-11-03,0.2424332484786893,0.2654348194849562
2022-11-04,0.17300931215286255,0.22004628541589488
2022-11-05,0.6987805645912886,0.284069857121681
2022-11-06,-0.19296786876825187,0.20571580976822995
2022-11-07,0.2179860138056571,0.22784825405204892
2022-11-08,0.19202362766136993,0.21776632988858502
2022-11-09,-0.0200501840029444,0.17915443065742365
2022-11-10,0.008545679251352946,0.04110745358943652
2022-11-11,0.2730765004656208,0.13431632743621105
2022-11-12,0.495971593591902,0.18991344339346003
2022-11-13,0.8747770880397997,0.32646413546914604
2022-11-14,0.152703907600669,0.3610149537898687
2022-11-15,0.36988689083802073,0.43328319610720223
2022-11-16,0.4941665461430183,0.4775012052426817
2022-11-17,0.27277767456184,0.4328624214366693
2022-11-18,0.19664045987707196,0.2972350958041238
2022-11-19,0.6545827388763428,0.39761086205925855
2022-11-20,0.24315967767134958,0.37226541942592434
2022-11-21,0.46147145073989343,0.36572640034529935
2022-11-22,0.056972907435509465,0.32256544692003325
2022-11-23,0.184735099194755,0.32018437478356987
2022-11-24,0.2884815019719741,0.24696412740269613
2022-11-25,0.14073108817324226,0.22647840950307466
2022-11-26,0.16458485027154288,0.16710108940940455
2022-11-27,0.0,0.15570650792230264
2022-11-28,-0.3334633193464361,0.05206682421406443
2022-11-29,0.14731665141880512,0.02383385410343064
2022-11-30,0.22216656878590585,0.04012095022596336
2022-12-01,0.2283920475414821,0.0528823896799512
2022-12-02,0.2689163491532609,0.10666565951060339
2022-12-03,0.036522081920078824,0.18066273976390634
2022-12-04,0.17306977051955003,0.18581336358405537
2022-12-05,0.1653789342459986,0.1744558366760739
2022-12-06,0.1586765687344438,0.16051274091466622
2022-12-07,-0.218837425733606,0.06296198593729285
2022-12-08,0.3502479489983582,0.1257071593529487
2022-12-09,0.23631445972286924,0.13835609719361258
2022-12-10,0.12312383862102733,0.1299050780686183
2022-12-11,0.0019899805386861167,0.09856776042946677
2022-12-12,0.25513972313898914,0.1933631902039858
2022-12-13,0.40991221368312836,0.20529604314093985
2022-12-14,-0.03751115666495429,0.15053091986337513
2022-12-15,0.19223563149571418,0.1643532784383125
2022-12-16,0.39314593311766505,0.2425844689541083
2022-12-17,0.471450936794281,0.2858467116851667
2022-12-18,-0.20791199377604894,0.1622818701933312
2022-12-19,0.13419309733570486,0.19662272099346306
2022-12-20,0.21678482177780894,0.201532559049882
2022-12-21,0.20577712108691534,0.16405879664373207
2022-12-22,0.23866304010152817,0.11750121730518148
2022-12-23,0.2891835920188738,0.21692033446416606
2022-12-24,0.0,0.19008171499702506
2022-12-25,0.41954998459134785,0.23063474755973284
2022-12-26,0.2516188383102417,0.2398030910043981
2022-12-27,-0.06146879866719246,0.17977672325065397
2022-12-28,0.05201436082522074,0.13234287701192335
2022-12-29,0.5556105693866467,0.2434649908892527
2022-12-30,0.2683880834115876,0.21323261065330062
2022-12-31,-0.253336421080998,0.11224155877505271
2023-01-01,0.21503116024865043,0.16754155055822126
2023-01-02,0.4290632198496563,0.2429513223631084
2023-01-03,0.11323533102730725,0.1544762746912405
2023-01-04,0.2033679171935799,0.14147224144763898
2023-01-05,0.36832492436681474,0.2658045105372015
2023-01-06,0.28002445083675964,0.27880316865482335
2023-01-07,0.06906668687688894,0.2068038620602699
2023-01-08,0.5069124639034271,0.2855392886354939
2023-01-09,0.028072492892925557,0.250480203775363
2023-01-10,0.16094976663589478,0.20900517222917897
2023-01-11,0.40045927035606516,0.2330921361330401
2023-01-12,0.2237950741199025,0.2640378135816428
2023-01-13,-0.01216380066341824,0.16022256066827376
2023-01-14,0.24733070973996762,0.20407420403768217
2023-01-15,0.68909609743527,0.30970347019755723
2023-01-16,0.2722130386993803,0.2840542238662202
2023-01-17,0.25928791801808243,0.29115279264585625
2023-01-18,0.41349105781583645,0.3762837643417072
2023-01-19,0.19519103673788218,0.36585582974129005
2023-01-20,0.2185545802116394,0.27174752629656396
2023-01-21,0.4892714982447417,0.31515921820563625
2023-01-22,0.0421960074454546,0.2717408360911107
2023-01-23,0.43083338895622564,0.2752093023191885
2023-01-24,0.2678907789401154,0.2897492507596352
2023-01-25,-0.3470176296469606,0.1766348087879152
2023-01-26,0.4246495818790001,0.16371042551476686
2023-01-27,0.3764573931694031,0.23056270265955656
2023-01-28,0.03776972339703487,0.1519499695477184
2023-01-29,0.46398867802186444,0.19116954936406821
2023-01-30,0.18813713022640774,0.2982005013387418
2023-01-31,0.36854747585628345,0.2869800801341985
2023-02-01,-0.043140547275543215,0.20306049204520932
2023-02-02,0.2869218404930417,0.25289091546441067
2023-02-03,0.08006813824176788,0.17610680750839133
2023-02-04,0.0,0.13847938146310979
2023-02-05,-0.30324189364910126,0.004121507562032845
2023-02-06,0.07734754860401154,0.028219126737943794
